datetime,sensor,band1_red,band2_nir,band4_green,green_red_ratio,ndci,nir_red_ratio
2014-08-26,Aqua,0.0091,0.1092,0.0184,2.021978021978022,0.8461538461538463,12.0
2014-08-27,Aqua,0.018000000000000002,0.17650000000000002,0.0307,1.6688741721854303,0.7286973555337904,6.371841155234657
2014-08-28,Aqua,0.0102,0.1164,0.0194,1.9019607843137254,0.8388625592417063,11.411764705882353
2014-08-29,Aqua,0.032600000000000004,0.1689,0.044500000000000005,1.3650306748466257,0.676426799007444,5.180981595092024
2014-09-01,Aqua,0.0224,0.18710000000000002,0.0357,1.5937500000000002,0.7861575178997613,8.352678571428573
2014-09-02,Aqua,0.0129,0.1232,0.0238,1.8449612403100777,0.8150537634408603,9.813953488372094
2014-09-03,Aqua,0.019700000000000002,0.0993,0.030000000000000002,1.6366782006920415,0.6689075630252102,5.040609137055837
2014-09-04,Aqua,0.0117,0.1254,0.0211,1.8461538461538463,0.8293216630196937,10.717948717948719
2014-09-05,Aqua,0.015600000000000001,0.077,0.0267,1.7115384615384615,0.684964200477327,5.348484848484849
2014-09-06,Aqua,0.0159,0.2099,0.030600000000000002,1.9245283018867925,0.8591674047829938,13.20125786163522
2014-09-07,Aqua,0.0195,0.11910000000000001,0.030500000000000003,1.6051282051282052,0.7186147186147187,6.107692307692308
2014-09-10,Aqua,0.0219,0.1776,0.0344,1.5707762557077627,0.775187969924812,7.896321070234113
2014-09-11,Aqua,0.0118,0.0944,0.0228,1.9322033898305087,0.7861873226111636,8.353982300884955
2014-09-12,Aqua,0.0198,0.0805,0.0329,1.6616161616161613,0.6597938144329897,4.878787878787879
2014-09-13,Aqua,0.0131,0.1399,0.0246,1.8778625954198473,0.8121761658031087,9.648275862068965
2014-09-14,Aqua,0.0118,0.0393,0.0238,2.0,0.5411764705882353,3.358974358974359
2014-09-16,Aqua,0.028900000000000002,0.0767,0.0405,1.4013840830449826,0.4526515151515152,2.6539792387543253
2014-09-19,Aqua,0.0309,0.18380000000000002,0.0434,1.4045307443365695,0.7121564974382859,5.94822006472492
2014-09-20,Aqua,0.0109,0.12050000000000001,0.020900000000000002,1.94,0.8272727272727272,10.578947368421051
2014-09-21,Aqua,0.0196,0.0719,0.031100000000000003,1.5867346938775513,0.571584699453552,3.668367346938776
2014-09-27,Aqua,0.0118,0.1015,0.0233,1.9745762711864407,0.793040293040293,8.663716814159292
2014-09-28,Aqua,0.017,0.08710000000000001,0.0263,1.5470588235294116,0.6775862068965517,5.2032085561497325
2014-10-01,Aqua,0.0322,0.22660000000000002,0.048100000000000004,1.5093167701863355,0.7604208822339135,7.347972972972973
2014-10-02,Aqua,0.0108,0.0755,0.020200000000000003,1.8703703703703705,0.7100792751981879,5.898437499999999
2014-10-03,Aqua,0.028200000000000003,0.2371,0.0415,1.4716312056737588,0.7874104787033548,8.407801418439716
2014-10-04,Aqua,0.0092,0.0883,0.0189,2.0430107526881716,0.8094262295081966,9.494623655913978
2014-10-05,Aqua,0.0123,0.062400000000000004,0.0233,1.8943089430894309,0.6706827309236948,5.073170731707317
2014-10-06,Aqua,0.0111,0.1365,0.021,1.8918918918918919,0.8322147651006712,10.92
2014-10-07,Aqua,0.0187,0.1034,0.028300000000000002,1.5133689839572193,0.6936936936936936,5.529411764705882
2014-10-08,Aqua,0.0356,0.31570000000000004,0.053700000000000005,1.436746987951807,0.7861386138613862,8.351851851851853
2014-10-09,Aqua,0.013300000000000001,0.0649,0.022600000000000002,1.699248120300752,0.6695652173913043,5.052631578947369
2014-10-10,Aqua,0.032600000000000004,0.1826,0.046,1.4155844155844155,0.6970260223048328,5.601226993865031
2014-10-12,Aqua,0.0383,0.2283,0.0492,1.3437499999999998,0.7126781695423856,5.960835509138382
2014-10-16,Aqua,0.026000000000000002,0.1922,0.0342,1.3153846153846154,0.7616865261228232,7.392307692307692
2014-10-19,Aqua,0.0405,0.24780000000000002,0.0517,1.2765432098765432,0.7190426638917794,6.118518518518519
2014-11-07,Aqua,0.0142,0.1442,0.0239,1.475609756097561,0.8012121212121213,9.060975609756097
2014-11-10,Aqua,0.012,0.0471,0.017,1.4166666666666667,0.5939086294416245,3.9250000000000003
2014-11-11,Aqua,0.038900000000000004,0.2258,0.0476,1.223650385604113,0.6548186148772444,4.794055201698513
2014-11-12,Aqua,0.020900000000000002,0.1014,0.030500000000000003,1.4593301435406698,0.6582174979558463,4.851674641148325
2014-11-15,Aqua,0.0499,0.1047,0.0567,1.1362725450901803,0.3544631306597671,2.0981963927855714
2014-11-17,Aqua,0.0351,0.1292,0.0409,1.1846153846153846,0.5727328058429703,3.6809116809116813
2014-12-14,Aqua,0.0264,0.1129,0.0317,1.2007575757575757,0.620961952620244,4.276515151515151
2014-12-22,Aqua,0.0482,0.1617,0.057800000000000004,1.199170124481328,0.5407336827060506,3.354771784232365
2014-12-26,Aqua,0.0476,0.0907,0.0604,1.26890756302521,0.3116413593637021,1.9054621848739495
2014-12-30,Aqua,0.036000000000000004,0.0614,0.0473,1.3138888888888889,0.2607802874743326,1.7055555555555555
2014-12-31,Aqua,0.0455,0.16160000000000002,0.0519,1.1406593406593408,0.699748743718593,5.661087866108787
2015-01-01,Aqua,0.027800000000000002,0.1323,0.0385,1.3383685800604228,0.6527170518425984,4.758992805755396
2015-01-02,Aqua,0.0148,0.1398,0.0247,1.6689189189189189,0.8085381630012936,9.445945945945946
2015-01-07,Aqua,0.042300000000000004,0.1285,0.0522,1.2340425531914894,0.5046838407494145,3.0378250591016545
2015-01-13,Aqua,0.0285,0.1096,0.0379,1.3554216867469882,0.5350140056022409,3.3012048192771086
2015-01-19,Aqua,0.034800000000000005,0.12480000000000001,0.051800000000000006,1.4885057471264367,0.5639097744360901,3.5862068965517238
2015-01-21,Aqua,0.049300000000000004,0.19460000000000002,0.061000000000000006,1.2553191489361704,0.6109271523178808,4.140425531914894
2015-01-25,Aqua,0.0371,0.10500000000000001,0.0516,1.3908355795148248,0.5680868838763576,3.630560928433269
2015-01-28,Aqua,0.0419,0.1965,0.0567,1.3239074550128533,0.6821941663038746,5.293150684931507
2015-01-30,Aqua,0.040100000000000004,0.18000000000000002,0.0517,1.3242574257425743,0.6356201726487961,4.488778054862843
2015-01-31,Aqua,0.0228,0.0835,0.0333,1.4958677685950412,0.5506035283194057,3.4504132231404956
2015-02-16,Aqua,0.025900000000000003,0.0718,0.035300000000000005,1.433673469387755,0.4417670682730923,2.58273381294964
2015-02-17,Aqua,0.052700000000000004,0.1797,0.06380000000000001,1.2058823529411764,0.5352413498504912,3.3033088235294117
2015-02-18,Aqua,0.0222,0.12660000000000002,0.0342,1.5405405405405406,0.7016129032258065,5.7027027027027035
2015-02-22,Aqua,0.0328,0.17400000000000002,0.0417,1.361271676300578,0.6827852998065764,5.304878048780488
2015-02-23,Aqua,0.0227,0.08600000000000001,0.0333,1.4322916666666665,0.5823367065317387,3.788546255506608
2015-02-24,Aqua,0.0362,0.155,0.0419,1.1574585635359116,0.6213389121338911,4.281767955801104
2015-02-28,Aqua,0.0275,0.0951,0.0354,1.2872727272727273,0.5654320987654322,3.6022727272727275
2015-03-01,Aqua,0.0451,0.2044,0.053700000000000005,1.1906873614190687,0.6384769539078157,4.532150776053215
2015-03-03,Aqua,0.0397,0.23600000000000002,0.051500000000000004,1.297229219143577,0.7120058034095031,5.944584382871537
2015-03-04,Aqua,0.0253,0.084,0.0349,1.3794466403162056,0.5370539798719122,3.320158102766799
2015-03-05,Aqua,0.0606,0.2131,0.0669,1.1096774193548387,0.549254816430389,3.4370967741935488
2015-03-07,Aqua,0.0347,0.12610000000000002,0.0429,1.2363112391930835,0.568407960199005,3.6340057636887613
2015-03-08,Aqua,0.0207,0.13720000000000002,0.028800000000000003,1.4347826086956523,0.7378087397086764,6.628019323671499
2015-03-09,Aqua,0.018600000000000002,0.0354,0.027,1.4516129032258063,0.31111111111111106,1.9032258064516128
2015-03-12,Aqua,0.0366,0.1778,0.0451,1.2322404371584699,0.6585820895522388,4.85792349726776
2015-03-16,Aqua,0.027600000000000003,0.10600000000000001,0.0359,1.3007246376811594,0.5868263473053892,3.8405797101449277
2015-03-18,Aqua,0.0234,0.08370000000000001,0.0292,1.3080168776371306,0.5630252100840336,3.576923076923077
2015-03-26,Aqua,0.033600000000000005,0.1762,0.0424,1.3342618384401115,0.6796949475691135,5.244047619047618
2015-03-27,Aqua,0.0233,0.0869,0.0307,1.2749003984063745,0.5435847208619001,3.381974248927039
2015-03-29,Aqua,0.027200000000000002,0.1396,0.0362,1.3308823529411764,0.6738609112709832,5.13235294117647
2015-04-12,Aqua,0.029300000000000003,0.07440000000000001,0.0352,1.2013651877133105,0.4349083895853423,2.539249146757679
2015-04-15,Aqua,0.042300000000000004,0.1457,0.0522,1.2340425531914894,0.4302191464821223,2.5101214574898787
2015-04-16,Aqua,0.0128,0.1003,0.020900000000000002,1.6,0.7627416520210897,7.42962962962963
2015-04-17,Aqua,0.016900000000000002,0.0422,0.0239,1.4036144578313254,0.43537414965986393,2.5421686746987953
2015-04-18,Aqua,0.0356,0.198,0.0472,1.3258426966292134,0.6744186046511628,5.142857142857143
2015-04-19,Aqua,0.0363,0.08080000000000001,0.0451,1.2338709677419355,0.3694915254237288,2.172043010752688
2015-04-20,Aqua,0.045200000000000004,0.2054,0.056600000000000004,1.252212389380531,0.6282203725723344,4.37953091684435
2015-04-22,Aqua,0.031100000000000003,0.1072,0.0391,1.3532763532763534,0.5502530730296457,3.4469453376205785
2015-04-27,Aqua,0.036500000000000005,0.2207,0.047900000000000005,1.3123287671232877,0.7161741835147746,6.0465753424657525
2015-04-30,Aqua,0.0247,0.1058,0.0334,1.375,0.6214559386973181,4.2834008097166
2015-05-02,Aqua,0.018500000000000003,0.11330000000000001,0.0287,1.531791907514451,0.7192716236722305,6.124324324324324
2015-05-03,Aqua,0.0364,0.1242,0.0487,1.3379120879120878,0.5821656050955415,3.7865853658536586
2015-05-08,Aqua,0.0378,0.1375,0.051500000000000004,1.3624338624338626,0.5687393040501997,3.6375661375661377
2015-05-09,Aqua,0.027800000000000002,0.10300000000000001,0.038900000000000004,1.4323144104803494,0.5606060606060607,3.5517241379310347
2015-05-25,Aqua,0.0216,0.0921,0.0329,1.523148148148148,0.6200527704485489,4.263888888888888
2015-05-26,Aqua,0.0342,0.11860000000000001,0.0451,1.3836930455635492,0.5523560209424083,3.4678362573099415
2015-05-28,Aqua,0.0426,0.2114,0.0567,1.3309859154929577,0.6645669291338583,4.962441314553991
2015-05-30,Aqua,0.057300000000000004,0.1022,0.0658,1.1483420593368237,0.28150470219435736,1.7835951134380452
2015-06-04,Aqua,0.0298,0.14800000000000002,0.0478,1.4377104377104377,0.5991356023770935,3.9892183288409706
2015-06-05,Aqua,0.0346,0.22870000000000001,0.054400000000000004,1.5722543352601157,0.7371819217622484,6.609826589595376
2015-06-06,Aqua,0.075,0.11370000000000001,0.0874,1.1653333333333336,0.20508744038155807,1.5160000000000002
2015-06-07,Aqua,0.034,0.2495,0.054,1.588235294117647,0.7601410934744268,7.338235294117647
2015-06-08,Aqua,0.0344,0.11520000000000001,0.0476,1.3837209302325582,0.5401069518716578,3.3488372093023258
2015-06-10,Aqua,0.016900000000000002,0.1149,0.030000000000000002,1.7751479289940828,0.7435508345978756,6.798816568047337
2015-06-11,Aqua,0.0297,0.1426,0.0436,1.5102040816326532,0.7067624177139438,5.820408163265306
2015-06-12,Aqua,0.016800000000000002,0.1211,0.0281,1.6726190476190474,0.7743589743589743,7.863636363636363
2015-06-13,Aqua,0.0534,0.0833,0.0641,1.200374531835206,0.21872713972201902,1.5599250936329587
2015-06-14,Aqua,0.0317,0.2091,0.0505,1.6013071895424835,0.7400169923534411,6.69281045751634
2015-06-15,Aqua,0.062,0.1044,0.0714,1.1709677419354838,0.25480769230769235,1.6838709677419357
2015-06-17,Aqua,0.0212,0.13470000000000001,0.0344,1.6226415094339623,0.7280307889672868,6.353773584905661
2015-06-18,Aqua,0.0298,0.0978,0.0414,1.47265625,0.5329153605015675,3.2818791946308723
2015-06-20,Aqua,0.0356,0.15610000000000002,0.057300000000000004,1.3216374269005848,0.5486111111111112,3.430769230769231
2015-06-22,Aqua,0.069,0.12100000000000001,0.07830000000000001,1.1347826086956523,0.2736842105263158,1.7536231884057971
2015-06-23,Aqua,0.034300000000000004,0.21880000000000002,0.0512,1.4927113702623906,0.7289608850256815,6.379008746355685
2015-06-25,Aqua,0.033100000000000004,0.14020000000000002,0.0443,1.4961832061068703,0.61800346220427,4.235649546827794
2015-06-26,Aqua,0.0184,0.11610000000000001,0.0323,1.7554347826086958,0.7263940520446097,6.309782608695652
2015-06-29,Aqua,0.0541,0.1198,0.06330000000000001,1.1700554528650648,0.36757990867579904,2.1624548736462095
2015-06-30,Aqua,0.031400000000000004,0.2159,0.0471,1.5,0.7460574201374848,6.875796178343949
2015-07-01,Aqua,0.0511,0.1411,0.0596,1.2230919765166341,0.4731486715658564,2.796137339055794
2015-07-02,Aqua,0.034,0.16620000000000001,0.0466,1.4693877551020407,0.6603396603396603,4.8882352941176475
2015-07-03,Aqua,0.020200000000000003,0.0862,0.0327,1.6188118811881187,0.6203007518796994,4.267326732673267
2015-07-06,Aqua,0.0374,0.1365,0.055400000000000005,1.318872017353579,0.5225878416062465,3.189252336448598
2015-07-08,Aqua,0.063,0.13670000000000002,0.0695,1.1031746031746033,0.36905358037055586,2.16984126984127
2015-07-12,Aqua,0.022600000000000002,0.1386,0.037200000000000004,1.6460176991150444,0.7196029776674937,6.1327433628318575
2015-07-14,Aqua,0.0146,0.1694,0.021500000000000002,1.4726027397260275,0.841304347826087,11.602739726027396
2015-07-16,Aqua,0.0349,0.24230000000000002,0.0466,1.4146341463414633,0.7356733524355302,6.56639566395664
2015-07-17,Aqua,0.0465,0.1164,0.0543,1.167741935483871,0.4290976058931861,2.503225806451613
2015-07-18,Aqua,0.0369,0.17220000000000002,0.0478,1.3742138364779874,0.6470588235294119,4.666666666666667
2015-07-19,Aqua,0.0228,0.093,0.0346,1.5175438596491226,0.6062176165803108,4.078947368421052
2015-07-20,Aqua,0.032100000000000004,0.2079,0.0448,1.4496124031007753,0.6906574394463667,5.465324384787472
2015-07-22,Aqua,0.0333,0.1706,0.0451,1.3423423423423424,0.6597774244833068,4.878504672897196
2015-07-23,Aqua,0.0364,0.2214,0.0514,1.412087912087912,0.7176105508145849,6.082417582417582
2015-07-24,Aqua,0.0388,0.18730000000000002,0.0528,1.3608247422680413,0.6567890314020345,4.827319587628867
2015-07-28,Aqua,0.0171,0.126,0.026000000000000002,1.47953216374269,0.791044776119403,8.571428571428571
2015-07-29,Aqua,0.0292,0.1537,0.0442,1.5198237885462555,0.6077405857740585,4.098666666666667
2015-07-30,Aqua,0.0166,0.1419,0.0268,1.6144578313253013,0.7905362776025237,8.548192771084338
2015-07-31,Aqua,0.0446,0.0758,0.0546,1.2242152466367713,0.25913621262458475,1.6995515695067265
2015-08-01,Aqua,0.035300000000000005,0.23870000000000002,0.050300000000000004,1.3645320197044335,0.7092731829573935,5.879310344827586
2015-08-04,Aqua,0.024800000000000003,0.129,0.037700000000000004,1.5201612903225807,0.681877444589309,5.286885245901639
2015-08-05,Aqua,0.0402,0.1869,0.0531,1.3228699551569507,0.6459709379128137,4.649253731343284
2015-08-06,Aqua,0.0183,0.11130000000000001,0.029300000000000003,1.6010928961748636,0.7175925925925926,6.081967213114755
2015-08-07,Aqua,0.0386,0.1469,0.049100000000000005,1.2557544757033248,0.5795698924731183,3.757033248081841
2015-08-08,Aqua,0.052700000000000004,0.3049,0.0634,1.2030360531309297,0.7052572706935122,5.785578747628083
2015-08-09,Aqua,0.0446,0.1419,0.0575,1.289237668161435,0.5217158176943699,3.1816143497757845
2015-08-12,Aqua,0.0485,0.1559,0.0585,1.2969072164948452,0.6072164948453609,4.091863517060368
2015-08-13,Aqua,0.027,0.1216,0.0379,1.403703703703704,0.6366083445491252,4.503703703703704
2015-08-16,Aqua,0.040100000000000004,0.11280000000000001,0.049,1.221945137157107,0.4720094284030642,2.787946428571429
2015-08-17,Aqua,0.0413,0.2531,0.056100000000000004,1.3583535108958837,0.7194293478260869,6.128329297820822
2015-08-18,Aqua,0.0434,0.1277,0.052700000000000004,1.2580645161290323,0.4936416184971098,2.9497716894977173
2015-08-19,Aqua,0.0403,0.19290000000000002,0.0553,1.3002481389578164,0.6135508155583437,4.175324675324675
2015-08-20,Aqua,0.0284,0.10540000000000001,0.0378,1.3309859154929577,0.5960170697012803,3.9507042253521125
2015-08-21,Aqua,0.032100000000000004,0.10160000000000001,0.042,1.3384030418250952,0.5198204936424832,3.1651090342679127
2015-08-22,Aqua,0.0181,0.134,0.0287,1.585635359116022,0.7619986850756081,7.403314917127072
2015-08-23,Aqua,0.048,0.20570000000000002,0.060500000000000005,1.2604166666666667,0.6216003153330705,4.285416666666667
2015-08-24,Aqua,0.0356,0.19890000000000002,0.0497,1.3960674157303372,0.6963752665245203,5.587078651685394
2015-08-25,Aqua,0.0442,0.1013,0.054400000000000004,1.2307692307692308,0.39243986254295526,2.2918552036199094
2015-08-26,Aqua,0.043500000000000004,0.24650000000000002,0.0584,1.3425287356321838,0.7,5.666666666666667
2015-09-01,Aqua,0.0599,0.21130000000000002,0.0689,1.1502504173622705,0.558259587020649,3.5275459098497497
2015-09-03,Aqua,0.0189,0.19360000000000002,0.0302,1.597883597883598,0.8221176470588235,10.243386243386244
2015-09-07,Aqua,0.0164,0.1263,0.026600000000000002,1.621951219512195,0.7701471618780659,7.701219512195121
2015-09-08,Aqua,0.0337,0.1242,0.0425,1.2611275964391693,0.5731475617479417,3.685459940652819
2015-09-09,Aqua,0.039400000000000004,0.23470000000000002,0.0534,1.3553299492385786,0.7125136811382707,5.956852791878172
2015-09-10,Aqua,0.0313,0.10830000000000001,0.0398,1.2702702702702702,0.4989619377162629,2.9917127071823204
2015-09-11,Aqua,0.0417,0.2485,0.056600000000000004,1.346666666666667,0.6683450822423632,5.030364372469636
2015-09-12,Aqua,0.030100000000000002,0.09280000000000001,0.0415,1.3787375415282392,0.5101708706265257,3.083056478405316
2015-09-18,Aqua,0.0368,0.2747,0.0502,1.3641304347826089,0.7637239165329053,7.4646739130434785
2015-09-19,Aqua,0.022500000000000003,0.1462,0.0335,1.4577777777777778,0.702970297029703,5.7333333333333325
2015-09-20,Aqua,0.036500000000000005,0.11280000000000001,0.049300000000000004,1.3506849315068492,0.5110515740120563,3.0904109589041093
2015-09-21,Aqua,0.0173,0.1883,0.0284,1.6416184971098267,0.8317120622568093,10.884393063583815
2015-09-22,Aqua,0.040600000000000004,0.13870000000000002,0.0505,1.2438423645320196,0.578011317704123,3.739463601532567
2015-09-23,Aqua,0.0196,0.1348,0.0292,1.489795918367347,0.7622801697998787,7.41326530612245
2015-09-24,Aqua,0.0358,0.0789,0.047400000000000005,1.3240223463687153,0.3757628596338274,2.2039106145251397
2015-09-27,Aqua,0.039400000000000004,0.1768,0.051500000000000004,1.3071065989847714,0.6355226641998151,4.4873096446700504
2015-09-28,Aqua,0.0234,0.08410000000000001,0.0352,1.5042735042735043,0.5646511627906976,3.594017094017094
2015-09-29,Aqua,0.0472,0.21580000000000002,0.0604,1.230142566191446,0.629294073235183,4.395112016293279
2015-09-30,Aqua,0.0413,0.1206,0.0523,1.2663438256658595,0.4898085237801112,2.920096852300242
2015-10-01,Aqua,0.040100000000000004,0.11040000000000001,0.0502,1.2992518703241893,0.45072273324572937,2.6411483253588517
2015-10-02,Aqua,0.0395,0.1628,0.051500000000000004,1.3037974683544304,0.6094908551655956,4.121518987341772
2015-10-03,Aqua,0.042100000000000005,0.1072,0.0539,1.261455525606469,0.436034829202947,2.546318289786223
2015-10-05,Aqua,0.0281,0.0601,0.040600000000000004,1.397003745318352,0.36281179138321995,2.1387900355871885
2015-10-06,Aqua,0.061900000000000004,0.1903,0.0733,1.2195121951219512,0.5025661271219898,3.0206349206349206
2015-10-11,Aqua,0.049800000000000004,0.26940000000000003,0.0648,1.3012048192771082,0.68796992481203,5.409638554216867
2015-10-12,Aqua,0.035500000000000004,0.1325,0.0439,1.2901408450704224,0.5680473372781065,3.6301369863013697
2015-10-13,Aqua,0.0485,0.22080000000000002,0.061700000000000005,1.265658747300216,0.5936485023457236,3.921847246891652
2015-10-20,Aqua,0.0458,0.23240000000000002,0.0585,1.277292576419214,0.6178210929342152,4.233151183970856
2015-10-22,Aqua,0.057100000000000005,0.317,0.06770000000000001,1.1856392294220666,0.6947340283346699,5.551663747810858
2015-11-21,Aqua,0.0396,0.2013,0.0472,1.2843326885880078,0.7020172910662824,5.711798839458414
2015-11-23,Aqua,0.058800000000000005,0.1602,0.0684,1.163265306122449,0.46301369863013697,2.7244897959183674
2015-11-25,Aqua,0.0345,0.085,0.0434,1.2579710144927536,0.6175071360608945,4.228855721393035
2015-11-26,Aqua,0.0219,0.10990000000000001,0.0298,1.360730593607306,0.6676783004552352,5.018264840182649
2015-11-27,Aqua,0.040600000000000004,0.1521,0.049,1.206896551724138,0.578619615983394,3.7463054187192117
2015-11-28,Aqua,0.0512,0.2959,0.0623,1.216796875,0.7049841544223566,5.779296875
2015-11-29,Aqua,0.021500000000000002,0.0459,0.028200000000000003,1.3116279069767443,0.7255639097744361,6.287671232876713
2015-12-01,Aqua,0.0213,0.11520000000000001,0.0275,1.2437275985663083,0.6989399293286218,5.643192488262911
2015-12-31,Aqua,0.0213,0.0591,0.031200000000000002,1.4647887323943662,0.4701492537313433,2.7746478873239435
2016-01-01,Aqua,0.035500000000000004,0.18130000000000002,0.041,1.1549295774647887,0.672509225092251,5.107042253521127
2016-01-02,Aqua,0.018500000000000003,0.0792,0.019700000000000002,1.0648648648648649,0.6212896622313203,4.281081081081081
2016-01-08,Aqua,0.0378,0.21380000000000002,0.0482,1.2751322751322751,0.6995230524642289,5.656084656084657
2016-01-10,Aqua,0.0424,0.1867,0.0524,1.2665094339622642,0.7085137085137085,5.861386138613861
2016-01-25,Aqua,0.0238,0.0671,0.0357,1.5,0.5407577497129735,3.3550000000000004
2016-02-08,Aqua,0.034300000000000004,0.0722,0.051300000000000005,1.5437665782493368,0.38324873096446693,2.242798353909465
2016-02-25,Aqua,0.0434,0.232,0.059500000000000004,1.370967741935484,0.6848220769789397,5.345622119815668
2016-03-03,Aqua,0.0439,0.2851,0.0629,1.4328018223234622,0.733130699088146,6.494305239179955
2016-03-17,Aqua,0.0199,0.1131,0.0405,1.9660194174757282,0.6918474195961106,5.490291262135923
2016-03-30,Aqua,0.033800000000000004,0.1658,0.0502,1.4852071005917158,0.6613226452905812,4.905325443786982
2016-03-31,Aqua,0.0228,0.0659,0.0437,1.9166666666666667,0.46607341490545046,2.745833333333333
2016-04-01,Aqua,0.031900000000000005,0.1143,0.0517,1.6332288401253916,0.6589259796806965,4.863829787234042
2016-04-03,Aqua,0.025400000000000002,0.050100000000000006,0.0506,1.9921259842519683,0.3271523178807947,1.9724409448818898
2016-04-07,Aqua,0.0184,0.0618,0.038,2.140625,0.5629984051036682,3.576642335766423
2016-04-08,Aqua,0.034,0.15430000000000002,0.051000000000000004,1.5,0.638874137015401,4.538235294117647
2016-04-09,Aqua,0.0357,0.117,0.0551,1.5434173669467788,0.5324165029469549,3.277310924369748
2016-04-10,Aqua,0.0224,0.0483,0.0455,2.03125,0.3663366336633664,2.15625
2016-04-11,Aqua,0.0227,0.12290000000000001,0.0379,1.669603524229075,0.6718146718146719,5.094117647058824
2016-04-17,Aqua,0.0256,0.12240000000000001,0.0386,1.5078125,0.654054054054054,4.78125
2016-04-19,Aqua,0.021,0.1336,0.036500000000000005,1.7095238095238094,0.6946959896507117,5.5508474576271185
2016-04-30,Aqua,0.033,0.1102,0.0427,1.309090909090909,0.5391061452513967,3.3393939393939394
2016-05-01,Aqua,0.030100000000000002,0.1802,0.043000000000000003,1.4675324675324677,0.7137422729434143,5.986710963455149
2016-05-09,Aqua,0.022500000000000003,0.1058,0.032100000000000004,1.4266666666666667,0.6264411990776326,4.353909465020576
2016-05-10,Aqua,0.029900000000000003,0.18660000000000002,0.0412,1.5121951219512195,0.7237875288683602,6.240802675585284
2016-05-11,Aqua,0.012700000000000001,0.0922,0.0218,1.716535433070866,0.757864632983794,7.259842519685039
2016-05-28,Aqua,0.0298,0.1572,0.0409,1.37248322147651,0.6812834224598932,5.2751677852349
2016-05-30,Aqua,0.0459,0.10060000000000001,0.057100000000000005,1.3010752688172045,0.3631436314363144,2.140425531914894
2016-05-31,Aqua,0.048400000000000006,0.1973,0.0644,1.330578512396694,0.606023606023606,4.0764462809917354
2016-06-03,Aqua,0.024800000000000003,0.0855,0.042100000000000005,1.6975806451612903,0.5503173164097914,3.44758064516129
2016-06-05,Aqua,0.0196,0.0985,0.036500000000000005,1.862244897959184,0.6680779000846739,5.025510204081633
2016-06-06,Aqua,0.0358,0.1343,0.052000000000000005,1.4959568733153639,0.5790711346266902,3.7513966480446927
2016-06-12,Aqua,0.0164,0.0811,0.0285,1.7378048780487805,0.6635897435897437,4.945121951219512
2016-06-20,Aqua,0.3125,0.5005000000000001,0.2431,0.7779200000000001,0.2312423124231243,1.6016000000000001
2016-06-21,Aqua,0.012100000000000001,0.0852,0.0241,1.9917355371900825,0.7512846865364851,7.0413223140495855
2016-06-22,Aqua,0.030600000000000002,0.1169,0.0446,1.507936507936508,0.645320197044335,4.638888888888889
2016-06-25,Aqua,0.024,0.1559,0.043000000000000003,1.7916666666666667,0.7488958990536277,6.964824120603015
2016-06-26,Aqua,0.031,0.08360000000000001,0.0461,1.4870967741935484,0.4589877835951135,2.6967741935483875
2016-06-27,Aqua,0.0286,0.1413,0.0473,1.653846153846154,0.6633313713949383,4.940559440559441
2016-06-28,Aqua,0.0166,0.07880000000000001,0.0329,1.9819277108433735,0.6519916142557651,4.746987951807229
2016-06-29,Aqua,0.0238,0.1539,0.0438,1.8403361344537814,0.7321328081035452,6.466386554621849
2016-06-30,Aqua,0.0145,0.1048,0.0302,2.0827586206896553,0.7569153394803018,7.227586206896552
2016-07-02,Aqua,0.0264,0.195,0.0463,1.753787878787879,0.7615176151761517,7.386363636363637
2016-07-03,Aqua,0.0516,0.0782,0.0733,1.4205426356589148,0.20493066255778125,1.5155038759689923
2016-07-04,Aqua,0.024800000000000003,0.13140000000000002,0.045700000000000005,1.842741935483871,0.6824583866837388,5.298387096774194
2016-07-05,Aqua,0.0188,0.08660000000000001,0.037700000000000004,2.0268817204301075,0.6463878326996197,4.655913978494624
2016-07-13,Aqua,0.031100000000000003,0.1704,0.0519,1.6688102893890675,0.6913151364764266,5.479099678456591
2016-07-14,Aqua,0.0167,0.08610000000000001,0.0374,2.1954022988505746,0.6750972762645916,5.155688622754492
2016-07-15,Aqua,0.0323,0.1552,0.053700000000000005,1.6625386996904026,0.6554666666666668,4.8049535603715166
2016-07-16,Aqua,0.0134,0.1073,0.0302,2.253731343283582,0.7779618889809445,8.007462686567164
2016-07-17,Aqua,0.029,0.188,0.051000000000000004,1.7586206896551724,0.7327188940092166,6.482758620689655
2016-07-20,Aqua,0.025900000000000003,0.1346,0.0412,1.6013289036544849,0.7294357579877634,6.391959798994975
2016-07-21,Aqua,0.0177,0.09340000000000001,0.031200000000000002,1.748743718592965,0.6813681368136815,5.276836158192091
2016-07-22,Aqua,0.031,0.08560000000000001,0.046900000000000004,1.5751072961373391,0.5720844811753902,3.6738197424892705
2016-07-23,Aqua,0.012700000000000001,0.11170000000000001,0.0235,1.937007874015748,0.8064066852367688,9.33093525179856
2016-07-24,Aqua,0.024,0.07930000000000001,0.0378,1.6246056782334386,0.5923694779116466,3.9064039408866997
2016-07-25,Aqua,0.027700000000000002,0.1854,0.0454,1.5848375451263537,0.7400281557954013,6.693140794223827
