datetime,sensor,band1_red,band2_nir,band4_green,green_red_ratio,ndci,nir_red_ratio
2014-09-08,Terra,0.025,0.132,0.0415,1.66,0.6815286624203822,5.28
2014-09-09,Terra,0.0367,0.0645,0.0455,1.2397820163487736,0.27470355731225293,1.757493188010899
2014-09-10,Terra,0.0111,0.0366,0.021500000000000002,1.936936936936937,0.5345911949685535,3.2972972972972974
2014-09-11,Terra,0.0165,0.060000000000000005,0.0264,1.5999999999999999,0.5686274509803921,3.6363636363636367
2014-09-12,Terra,0.013300000000000001,0.048400000000000006,0.024800000000000003,1.6644295302013425,0.5292259083728278,3.248322147651007
2014-09-13,Terra,0.013900000000000001,0.016900000000000002,0.0292,2.1007194244604315,0.09740259740259744,1.2158273381294964
2014-09-14,Terra,0.0135,0.0635,0.022000000000000002,1.5925925925925928,0.5934755332496864,3.919753086419753
2014-09-16,Terra,0.0123,0.015700000000000002,0.0236,2.048780487804878,0.12142857142857148,1.2764227642276424
2014-09-19,Terra,0.0114,0.0845,0.0187,1.5851851851851855,0.7244897959183674,6.2592592592592595
2014-09-20,Terra,0.0132,0.054400000000000004,0.0244,1.8484848484848486,0.6094674556213017,4.121212121212121
2014-09-27,Terra,0.0125,0.051500000000000004,0.022600000000000002,1.808,0.6093750000000001,4.12
2014-09-28,Terra,0.010100000000000001,0.016800000000000002,0.0176,1.7425742574257423,0.24907063197026022,1.6633663366336633
2014-09-29,Terra,0.0187,0.0529,0.0323,1.7272727272727273,0.5159420289855072,3.1317365269461077
2014-10-01,Terra,0.020300000000000002,0.1177,0.0345,1.6995073891625616,0.7057971014492753,5.7980295566502456
2014-10-02,Terra,0.0082,0.0152,0.0165,2.0121951219512195,0.2991452991452991,1.8536585365853657
2014-10-03,Terra,0.0103,0.0908,0.0177,1.7000000000000002,0.8015873015873017,9.08
2014-10-04,Terra,0.0073,0.012100000000000001,0.015300000000000001,2.095890410958904,0.2474226804123712,1.6575342465753427
2014-10-05,Terra,0.012100000000000001,0.0872,0.0187,1.5454545454545454,0.756294058408862,7.206611570247933
2014-10-06,Terra,0.01,0.0324,0.018600000000000002,1.86,0.5283018867924527,3.2399999999999998
2014-10-07,Terra,0.0152,0.0976,0.0204,1.342105263157895,0.7304964539007092,6.421052631578948
2014-10-09,Terra,0.0129,0.0258,0.020900000000000002,1.6356589147286822,0.33333333333333337,2.0
2014-10-19,Terra,0.013800000000000002,0.09860000000000001,0.021500000000000002,1.5579710144927537,0.7544483985765124,7.144927536231884
2014-10-27,Terra,0.0403,0.08,0.0419,1.0397022332506203,0.33000831255195345,1.9851116625310172
2014-11-10,Terra,0.0045000000000000005,0.008700000000000001,0.0103,2.2888888888888888,0.3181818181818182,1.9333333333333333
2014-11-11,Terra,0.0415,0.11560000000000001,0.047,1.1325301204819276,0.47795414462081126,2.831081081081081
2014-11-12,Terra,0.0224,0.026500000000000003,0.027600000000000003,1.2321428571428572,0.13498622589531675,1.3121019108280254
2014-11-15,Terra,0.1399,0.1627,0.1408,1.0064331665475341,0.0753469927296762,1.1629735525375269
2014-11-16,Terra,0.1966,0.3618,0.1903,0.9679552390640895,0.29584527220630374,1.8402848423194305
2014-11-17,Terra,0.1355,0.15910000000000002,0.12840000000000001,0.9476014760147602,0.08010862186014939,1.174169741697417
2014-11-30,Terra,0.035,0.0466,0.0373,1.0657142857142856,0.142156862745098,1.3314285714285714
2014-12-03,Terra,0.0577,0.0809,0.055900000000000005,0.9688041594454073,0.17987421383647795,1.4386503067484662
2014-12-14,Terra,0.0165,0.022000000000000002,0.020300000000000002,1.1111111111111112,0.1660516605166052,1.3982300884955754
2014-12-31,Terra,0.0363,0.0563,0.039400000000000004,1.0853994490358128,0.21598272138228947,1.5509641873278237
2015-01-01,Terra,0.054900000000000004,0.0669,0.059500000000000004,1.0837887067395264,0.09852216748768469,1.2185792349726776
2015-01-02,Terra,0.057800000000000004,0.11760000000000001,0.0502,1.045031055900621,0.2923076923076924,1.8260869565217392
2015-01-07,Terra,0.0453,0.1564,0.054200000000000005,1.196467991169978,0.5508180466038671,3.4525386313465787
2015-01-08,Terra,0.0533,0.12290000000000001,0.049300000000000004,0.9249530956848031,0.3279308481901675,1.9758842443729903
2015-01-13,Terra,0.0455,0.1501,0.039,0.8571428571428572,0.5347648261758692,3.298901098901099
2015-01-29,Terra,0.057300000000000004,0.18710000000000002,0.0536,0.9354275741710296,0.5310965630114567,3.2652705061082026
2015-01-30,Terra,0.046400000000000004,0.1883,0.059000000000000004,1.271551724137931,0.6204217536071032,4.269005847953217
2015-01-31,Terra,0.047900000000000005,0.0675,0.050800000000000005,1.0605427974947808,0.16984402079722702,1.4091858037578286
2015-02-14,Terra,0.044000000000000004,0.0597,0.044000000000000004,1.0,0.15139826422372224,1.3568181818181817
2015-02-16,Terra,0.0142,0.0587,0.021500000000000002,1.5140845070422535,0.40936374549819937,2.386178861788618
2015-02-22,Terra,0.0427,0.0925,0.0497,1.1639344262295082,0.3683431952662722,2.1662763466042154
2015-02-23,Terra,0.0126,0.06430000000000001,0.0212,1.4077669902912622,0.3216855087358685,1.9484848484848487
2015-02-28,Terra,0.023700000000000002,0.043300000000000005,0.030100000000000002,1.312,0.29253731343283584,1.8270042194092828
2015-03-01,Terra,0.023,0.0878,0.0323,1.4043478260869566,0.5848375451263537,3.8173913043478263
2015-03-02,Terra,0.015700000000000002,0.0304,0.025500000000000002,1.3312101910828025,0.13644859813084106,1.3160173160173159
2015-03-03,Terra,0.0327,0.1092,0.0446,1.3639143730886851,0.5391120507399578,3.3394495412844036
2015-03-04,Terra,0.016300000000000002,0.0577,0.0246,1.3251533742331287,0.2723263506063947,1.7484848484848485
2015-03-07,Terra,0.020800000000000003,0.0495,0.0268,1.2884615384615383,0.40825035561877665,2.379807692307692
2015-03-08,Terra,0.025900000000000003,0.07200000000000001,0.0334,1.2895752895752894,0.4708886618998978,2.77992277992278
2015-03-09,Terra,0.0158,0.0349,0.0221,1.3037974683544302,0.09576138147566715,1.2118055555555554
2015-03-18,Terra,0.0146,0.0204,0.023,1.5128205128205128,0.0938337801608579,1.2071005917159763
2015-03-26,Terra,0.0268,0.0669,0.0364,1.3582089552238805,0.42796157950907143,2.496268656716418
2015-03-27,Terra,0.0151,0.0227,0.021400000000000002,1.401360544217687,0.09397590361445785,1.2074468085106382
2015-03-29,Terra,0.0313,0.061200000000000004,0.0345,1.1022364217252396,0.3232432432432433,1.9552715654952078
2015-04-09,Terra,0.0207,0.0407,0.029900000000000003,1.4444444444444446,0.32573289902280134,1.9661835748792271
2015-04-12,Terra,0.030600000000000002,0.0456,0.0385,1.2581699346405228,0.19685039370078738,1.4901960784313726
2015-04-16,Terra,0.0159,0.0227,0.0244,1.5345911949685536,0.1761658031088083,1.4276729559748427
2015-04-17,Terra,0.017,0.0324,0.024300000000000002,1.3425414364640884,0.2831683168316831,1.7900552486187842
2015-04-18,Terra,0.0298,0.1302,0.04,1.342281879194631,0.46296296296296297,2.7241379310344827
2015-04-20,Terra,0.0357,0.1384,0.0489,1.2782805429864252,0.5898908673176334,3.8767507002801116
2015-04-22,Terra,0.022500000000000003,0.0449,0.0291,1.2933333333333332,0.3323442136498516,1.9955555555555555
2015-04-27,Terra,0.0244,0.0623,0.0368,1.5081967213114753,0.4371395617070358,2.55327868852459
2015-04-30,Terra,0.0373,0.0646,0.045000000000000005,1.2064343163538875,0.24951644100580272,1.6649484536082475
2015-05-02,Terra,0.030000000000000002,0.1385,0.0429,1.43,0.5228147333699836,3.1912442396313367
2015-05-03,Terra,0.0371,0.058,0.0477,1.229381443298969,0.19834710743801656,1.4948453608247423
2015-05-04,Terra,0.0509,0.1792,0.0641,1.2593320235756387,0.5575836592785746,3.520628683693517
2015-05-07,Terra,0.0211,0.113,0.033600000000000005,1.575609756097561,0.3805742211362248,2.2287968441814594
2015-05-08,Terra,0.0211,0.10990000000000001,0.0267,1.2654028436018958,0.6778625954198474,5.208530805687204
2015-05-09,Terra,0.027800000000000002,0.0409,0.0409,1.4712230215827338,0.19068413391557493,1.4712230215827338
2015-05-18,Terra,0.0441,0.20140000000000002,0.059000000000000004,1.3378684807256236,0.6407331975560082,4.566893424036282
2015-05-25,Terra,0.030100000000000002,0.041,0.0363,1.2059800664451825,0.15330520393811534,1.3621262458471761
2015-05-26,Terra,0.0245,0.0975,0.0333,1.3673469387755102,0.565008025682183,3.5977859778597785
2015-05-27,Terra,0.024900000000000002,0.0614,0.038200000000000005,1.534136546184739,0.4345794392523364,2.537190082644628
2015-05-28,Terra,0.031200000000000002,0.057,0.037200000000000004,1.2307692307692308,0.2925170068027211,1.8269230769230769
2015-05-29,Terra,0.039400000000000004,0.0966,0.0519,1.3172588832487309,0.490226739640344,2.9233128834355826
2015-05-30,Terra,0.048,0.0634,0.0601,1.1938610662358644,0.021406727828746225,1.0437500000000002
2015-06-04,Terra,0.0516,0.0955,0.0587,1.1375968992248062,0.29843643779741674,1.8507751937984496
2015-06-05,Terra,0.028300000000000002,0.06670000000000001,0.0417,1.4734982332155475,0.40421052631578946,2.356890459363958
2015-06-06,Terra,0.1032,0.17950000000000002,0.0925,0.8963178294573644,0.26989741775734,1.739341085271318
2015-06-07,Terra,0.042300000000000004,0.1312,0.054900000000000004,1.297872340425532,0.5123919308357349,3.1016548463356974
2015-06-08,Terra,0.0342,0.0876,0.047900000000000005,1.4619883040935673,0.3262679788039364,1.9685393258426964
2015-06-10,Terra,0.038400000000000004,0.08560000000000001,0.0509,1.3932291666666667,0.3343725643024162,2.0046838407494145
2015-06-11,Terra,0.027700000000000002,0.034,0.038700000000000005,1.3971119133574008,0.10210696920583467,1.227436823104693
2015-06-12,Terra,0.0374,0.06770000000000001,0.0494,1.320855614973262,0.49175824175824173,2.935135135135135
2015-06-13,Terra,0.0819,0.1736,0.07350000000000001,0.8974358974358976,0.3589041095890411,2.1196581196581197
2015-06-14,Terra,0.0317,0.1763,0.046400000000000004,1.463722397476341,0.6951923076923077,5.561514195583597
2015-06-16,Terra,0.0313,0.1121,0.040600000000000004,1.309375,0.5558639833448994,3.5031250000000003
2015-06-17,Terra,0.022500000000000003,0.0335,0.0367,1.5422222222222222,0.1964285714285714,1.4888888888888887
2015-06-18,Terra,0.0269,0.060200000000000004,0.0356,1.3234200743494424,0.3823191733639495,2.237918215613383
2015-06-22,Terra,0.030000000000000002,0.1996,0.040600000000000004,1.3533333333333333,0.7386759581881533,6.653333333333332
2015-06-24,Terra,0.041800000000000004,0.0789,0.049600000000000005,1.2444933920704846,0.26950925181013674,1.737885462555066
2015-06-25,Terra,0.0181,0.0658,0.026500000000000003,1.4640883977900552,0.568533969010727,3.635359116022099
2015-06-26,Terra,0.0274,0.0729,0.038900000000000004,1.4197080291970805,0.4536390827517448,2.6605839416058394
2015-06-29,Terra,0.0828,0.1086,0.0859,1.0374396135265702,0.13479623824451412,1.3115942028985508
2015-06-30,Terra,0.0304,0.11120000000000001,0.0455,1.4967105263157894,0.619810633648944,4.260536398467433
2015-07-01,Terra,0.0461,0.0838,0.052000000000000005,1.1279826464208242,0.2902232486528098,1.8177874186550975
2015-07-02,Terra,0.016,0.1335,0.0222,1.3875,0.785953177257525,8.34375
2015-07-03,Terra,0.0268,0.0425,0.0385,1.4365671641791045,0.09114249037227218,1.2005649717514124
2015-07-05,Terra,0.0664,0.1899,0.0727,1.0948795180722892,0.481857198595396,2.859939759036145
2015-07-06,Terra,0.0257,0.112,0.035300000000000005,1.2608695652173916,0.626724763979666,4.357976653696498
2015-07-08,Terra,0.0737,0.15280000000000002,0.07150000000000001,0.9701492537313434,0.3492273730684327,2.0732700135685214
2015-07-14,Terra,0.0307,0.041600000000000005,0.0455,1.482084690553746,0.15076071922544956,1.3550488599348536
2015-07-15,Terra,0.061000000000000006,0.1494,0.062400000000000004,1.022950819672131,0.4201520912547529,2.449180327868852
2015-07-16,Terra,0.038200000000000005,0.0843,0.0489,1.2801047120418847,0.37632653061224486,2.206806282722513
2015-07-17,Terra,0.0339,0.07,0.041100000000000005,1.2123893805309736,0.17449664429530207,1.4227642276422765
2015-07-18,Terra,0.023700000000000002,0.0815,0.030500000000000003,1.2869198312236287,0.5494296577946768,3.438818565400844
2015-07-19,Terra,0.0281,0.054400000000000004,0.038,1.4259818731117821,0.31878787878787884,1.9359430604982208
2015-07-20,Terra,0.023200000000000002,0.1434,0.0284,1.2241379310344827,0.7214885954381753,6.18103448275862
2015-07-21,Terra,0.045200000000000004,0.060500000000000005,0.055600000000000004,1.2300884955752212,0.38,2.2258064516129035
2015-07-22,Terra,0.0483,0.07350000000000001,0.0546,1.187878787878788,0.20689655172413796,1.5217391304347827
2015-07-23,Terra,0.0393,0.1673,0.050800000000000005,1.2926208651399491,0.6195546950629235,4.256997455470738
2015-07-24,Terra,0.0625,0.0879,0.0651,1.0416,0.1688829787234043,1.4064
2015-07-28,Terra,0.027600000000000003,0.0673,0.0388,1.4057971014492752,0.4183350895679663,2.438405797101449
2015-07-29,Terra,0.030600000000000002,0.0729,0.035,1.2245508982035929,0.40869565217391307,2.3823529411764706
2015-07-30,Terra,0.0398,0.1044,0.0459,1.1798715203426124,0.44798890429958393,2.6231155778894473
2015-07-31,Terra,0.0188,0.12000000000000001,0.031200000000000002,1.6595744680851063,0.43027413587604296,2.510460251046025
2015-08-04,Terra,0.035500000000000004,0.060500000000000005,0.044000000000000004,1.2394366197183098,0.2604166666666667,1.704225352112676
2015-08-05,Terra,0.0236,0.09190000000000001,0.031100000000000003,1.3235294117647058,0.6136962247585601,4.177272727272728
2015-08-06,Terra,0.020800000000000003,0.0492,0.0349,1.5624999999999998,0.40571428571428564,2.365384615384615
2015-08-07,Terra,0.044000000000000004,0.0888,0.0541,1.2295454545454545,0.26857142857142857,1.734375
2015-08-08,Terra,0.062200000000000005,0.1041,0.0674,1.0836012861736333,0.2519542994588093,1.6736334405144693
2015-08-11,Terra,0.021500000000000002,0.0596,0.037700000000000004,1.6255924170616116,0.19919517102615691,1.4974874371859295
2015-08-12,Terra,0.027700000000000002,0.09630000000000001,0.0344,1.2418772563176894,0.5532258064516129,3.476534296028881
2015-08-13,Terra,0.054700000000000006,0.1874,0.0592,1.0822669104204752,0.5481206113176373,3.425959780621572
2015-08-15,Terra,0.044500000000000005,0.099,0.0533,1.197752808988764,0.4743112434847357,2.8045325779036823
2015-08-16,Terra,0.0189,0.0342,0.0309,1.6349206349206349,0.288135593220339,1.8095238095238095
2015-08-17,Terra,0.057,0.2932,0.0682,1.1964912280701754,0.6744717304397487,5.143859649122807
2015-08-18,Terra,0.030600000000000002,0.1563,0.041100000000000005,1.343137254901961,0.44254730041532064,2.5877483443708607
2015-08-19,Terra,0.018000000000000002,0.11230000000000001,0.024200000000000003,1.3444444444444443,0.723714504988488,6.238888888888889
2015-08-20,Terra,0.034,0.0743,0.0419,1.2323529411764704,0.21903199343724364,1.5609243697478992
2015-08-21,Terra,0.0296,0.044500000000000005,0.035500000000000004,1.1993243243243243,0.20107962213225375,1.5033783783783785
2015-08-22,Terra,0.0441,0.08660000000000001,0.0488,1.1065759637188208,0.3251721499617445,1.9637188208616783
2015-08-25,Terra,0.046700000000000005,0.1301,0.048600000000000004,1.0406852248394003,0.47171945701357454,2.785867237687366
2015-08-26,Terra,0.0256,0.1583,0.0425,1.66015625,0.7215878194671016,6.18359375
2015-08-27,Terra,0.032100000000000004,0.07490000000000001,0.045700000000000005,1.4610591900311527,0.2694915254237289,1.737819025522042
2015-08-31,Terra,0.0158,0.0897,0.028200000000000003,1.7848101265822784,0.700473933649289,5.677215189873417
2015-09-01,Terra,0.027800000000000002,0.049,0.0379,1.3129496402877698,0.27604166666666663,1.7625899280575539
2015-09-03,Terra,0.0505,0.265,0.058,1.1485148514851484,0.6798732171156895,5.247524752475248
2015-09-07,Terra,0.0297,0.0587,0.0352,1.1851851851851851,0.32805429864253394,1.9764309764309764
2015-09-08,Terra,0.0198,0.038900000000000004,0.0274,1.3838383838383839,0.4275229357798165,2.4935897435897436
2015-09-09,Terra,0.0386,0.06280000000000001,0.046,1.1917098445595855,0.2386587771203156,1.6269430051813474
2015-09-10,Terra,0.019700000000000002,0.059500000000000004,0.0253,1.2842639593908627,0.21304791029561673,1.5414507772020725
2015-09-11,Terra,0.013800000000000002,0.12940000000000002,0.019100000000000002,1.3840579710144927,0.8072625698324022,9.376811594202898
2015-09-12,Terra,0.034800000000000005,0.0658,0.0391,1.218390804597701,0.23684210526315785,1.6206896551724135
2015-09-18,Terra,0.038,0.09290000000000001,0.0482,1.268421052631579,0.41940412528647825,2.4447368421052635
2015-09-19,Terra,0.027100000000000003,0.044000000000000004,0.0357,1.3173431734317342,0.23769338959212377,1.6236162361623616
2015-09-20,Terra,0.0193,0.07250000000000001,0.0262,1.3575129533678756,0.5795206971677561,3.756476683937824
2015-09-21,Terra,0.0184,0.0322,0.0322,1.75,0.2727272727272727,1.75
2015-09-23,Terra,0.0298,0.11170000000000001,0.0396,1.3288590604026846,0.2269779507133593,1.587248322147651
2015-09-25,Terra,0.05,0.0833,0.0597,1.194,0.2498124531132783,1.666
2015-09-27,Terra,0.0172,0.10890000000000001,0.0258,1.5,0.7272006344171292,6.33139534883721
2015-09-28,Terra,0.027600000000000003,0.0553,0.038200000000000005,1.3840579710144927,0.12512716174974567,1.286046511627907
2015-09-29,Terra,0.018600000000000002,0.11760000000000001,0.0247,1.3279569892473118,0.7268722466960352,6.32258064516129
2015-09-30,Terra,0.0397,0.0742,0.0441,1.110831234256927,0.3413806720182929,2.068560330586473
2015-10-01,Terra,0.0247,0.0784,0.033,1.2864864864864864,0.41676505312868956,2.4291497975708505
2015-10-02,Terra,0.062400000000000004,0.1106,0.0736,1.1794871794871793,0.27861271676300575,1.7724358974358974
2015-10-04,Terra,0.038,0.12440000000000001,0.047900000000000005,1.260526315789474,0.5320197044334976,3.273684210526316
2015-10-05,Terra,0.0227,0.0687,0.0337,1.446808510638298,0.1262295081967213,1.2889305816135084
2015-10-11,Terra,0.0335,0.1047,0.044500000000000005,1.328358208955224,0.2894088669950739,1.8145580589254766
2015-10-12,Terra,0.0159,0.0332,0.0328,1.7451923076923075,0.22962962962962957,1.596153846153846
2015-10-13,Terra,0.0123,0.132,0.019100000000000002,1.5528455284552847,0.8268824771287825,10.552845528455284
2015-10-14,Terra,0.0279,0.0756,0.0468,1.5454545454545454,0.18397827562797014,1.4509151414309485
2015-10-20,Terra,0.058800000000000005,0.1409,0.0656,1.1156462585034013,0.41111667501251875,2.39625850340136
2015-10-22,Terra,0.0322,0.0959,0.041800000000000004,1.298136645962733,0.49726775956284164,2.9782608695652173
2015-11-06,Terra,0.0721,0.1534,0.061700000000000005,0.8557558945908461,0.2836820083682008,1.792056074766355
2015-11-20,Terra,0.0659,0.1046,0.0623,0.945371775417299,0.22697947214076247,1.5872534142640364
2015-11-21,Terra,0.0592,0.186,0.0606,1.0236486486486487,0.5171288743882545,3.1418918918918917
2015-11-23,Terra,0.0376,0.0733,0.0499,1.327127659574468,0.3219116321009919,1.949468085106383
2015-11-25,Terra,0.1092,0.1968,0.11270000000000001,1.0320512820512822,0.28627450980392155,1.8021978021978022
2015-11-26,Terra,0.0485,0.0697,0.047,0.9690721649484536,0.17935702199661588,1.4371134020618557
2015-11-27,Terra,0.0381,0.08460000000000001,0.0358,0.9396325459317585,0.38869257950530034,2.2716763005780347
2015-11-28,Terra,0.058600000000000006,0.11380000000000001,0.0587,1.0017064846416381,0.32018561484918795,1.9419795221843004
2015-11-29,Terra,0.038200000000000005,0.0694,0.038900000000000004,1.0183246073298429,0.2553359683794466,1.6857749469214436
2015-12-01,Terra,0.0393,0.0623,0.04,1.0178117048346056,0.22637795275590553,1.5852417302798982
2015-12-31,Terra,0.06380000000000001,0.1583,0.0577,0.9043887147335422,0.4254840162089148,2.4811912225705326
2016-01-01,Terra,0.0734,0.2647,0.0694,0.9455040871934605,0.5658089322685594,3.6062670299727517
2016-01-10,Terra,0.0148,0.11610000000000001,0.014100000000000001,0.9527027027027027,0.7738731856378914,7.844594594594595
2016-01-25,Terra,0.0302,0.2184,0.0303,1.0033112582781456,0.7570394207562349,7.231788079470199
2016-02-07,Terra,0.059000000000000004,0.0975,0.0668,1.147457627118644,0.3230769230769231,1.9545454545454546
2016-02-08,Terra,0.058300000000000005,0.0974,0.0563,1.025,0.23761118170266832,1.6233333333333333
2016-02-09,Terra,0.0641,0.1492,0.06960000000000001,1.126365054602184,0.5553410553410553,3.497829232995658
2016-03-17,Terra,0.030500000000000003,0.0628,0.0537,1.786885245901639,0.3639044833542713,2.281752009620862
2016-03-19,Terra,0.033800000000000004,0.10930000000000001,0.0543,1.6065088757396448,0.5276030747728861,3.2337278106508873
2016-03-29,Terra,0.020800000000000003,0.047,0.0431,1.6513409961685823,0.2859097127222982,1.800766283524904
2016-03-30,Terra,0.0178,0.0414,0.0412,2.3146067415730336,0.39864864864864863,2.3258426966292136
2016-03-31,Terra,0.028300000000000002,0.0514,0.0487,1.6968641114982579,0.2833957553058677,1.7909407665505228
2016-04-01,Terra,0.0196,0.0852,0.035500000000000004,1.8917197452229297,0.6182336182336181,4.2388059701492535
2016-04-02,Terra,0.033,0.0745,0.0538,1.6303030303030301,0.38604651162790693,2.2575757575757573
2016-04-06,Terra,0.0333,0.11670000000000001,0.0522,1.5675675675675675,0.5559999999999999,3.5045045045045047
2016-04-07,Terra,0.0213,0.0362,0.0383,1.7981220657276995,0.2591304347826087,1.699530516431925
2016-04-08,Terra,0.0164,0.0884,0.0302,1.8414634146341462,0.6870229007633588,5.390243902439025
2016-04-09,Terra,0.035500000000000004,0.2164,0.0472,1.3295774647887322,0.7181421198888448,6.095774647887324
2016-04-10,Terra,0.0183,0.0639,0.0359,1.9382716049382716,0.5547445255474454,3.4918032786885242
2016-04-11,Terra,0.0285,0.1346,0.044500000000000005,1.56140350877193,0.6505211526670754,4.722807017543859
2016-04-16,Terra,0.0148,0.0173,0.0322,2.1756756756756754,0.07788161993769466,1.1689189189189189
2016-04-17,Terra,0.0217,0.0757,0.0364,1.4918032786885245,0.5124875124875125,3.1024590163934427
2016-04-18,Terra,0.0357,0.1293,0.0488,1.3669467787114846,0.5672727272727272,3.621848739495798
2016-04-19,Terra,0.013800000000000002,0.0459,0.0281,1.9072847682119207,0.5049180327868852,3.0397350993377485
2016-04-20,Terra,0.0257,0.08460000000000001,0.042,1.6381322957198445,0.546617915904936,3.411290322580645
2016-04-30,Terra,0.0143,0.018600000000000002,0.025900000000000003,1.7132867132867133,0.1306990881458967,1.3006993006993008
2016-05-01,Terra,0.012400000000000001,0.0815,0.022500000000000003,1.814516129032258,0.7358892438764641,6.57258064516129
2016-05-02,Terra,0.0119,0.0335,0.0224,1.8823529411764703,0.47577092511013214,2.815126050420168
2016-05-07,Terra,0.0363,0.22340000000000002,0.0473,1.3030303030303032,0.7204466692337311,6.154269972451791
2016-05-09,Terra,0.0207,0.14780000000000001,0.0308,1.4879227053140098,0.7543026706231455,7.1400966183574885
2016-05-11,Terra,0.0129,0.0313,0.0213,1.6511627906976745,0.41628959276018096,2.426356589147287
2016-05-12,Terra,0.0195,0.0472,0.027600000000000003,1.435897435897436,0.4068554396423249,2.3718592964824117
2016-05-17,Terra,0.0177,0.1022,0.0279,1.576271186440678,0.7047539616346955,5.774011299435028
2016-05-18,Terra,0.0145,0.038,0.0239,1.6482758620689655,0.44761904761904764,2.6206896551724137
2016-05-28,Terra,0.0152,0.0634,0.0253,1.6381578947368423,0.6070975918884665,4.090322580645161
2016-05-29,Terra,0.0224,0.09040000000000001,0.0374,1.6696428571428572,0.6028368794326241,4.0357142857142865
2016-05-30,Terra,0.046900000000000004,0.058800000000000005,0.061900000000000004,1.3198294243070363,0.11258278145695363,1.2537313432835822
2016-05-31,Terra,0.036000000000000004,0.0994,0.0534,1.4749999999999999,0.44371822803195354,2.5953002610966056
2016-06-03,Terra,0.022500000000000003,0.0329,0.038400000000000004,1.7066666666666666,0.187725631768953,1.462222222222222
2016-06-04,Terra,0.0337,0.1115,0.0461,1.367952522255193,0.5358126721763086,3.308605341246291
2016-06-05,Terra,0.0239,0.0402,0.0397,1.6610878661087864,0.26415094339622636,1.7179487179487178
2016-06-06,Terra,0.0366,0.06380000000000001,0.049,1.3387978142076502,0.24124513618677051,1.635897435897436
2016-06-07,Terra,0.0451,0.10640000000000001,0.060700000000000004,1.3280898876404492,0.41020543406229293,2.391011235955056
2016-06-12,Terra,0.012100000000000001,0.024200000000000003,0.0211,1.7676056338028168,0.3333333333333333,2.0
2016-06-20,Terra,0.014,0.0809,0.0253,1.8071428571428572,0.5893909626719057,3.870813397129186
2016-06-21,Terra,0.013600000000000001,0.0409,0.0244,1.7941176470588236,0.5009174311926605,3.00735294117647
2016-06-22,Terra,0.0339,0.054900000000000004,0.041800000000000004,1.2737752161383287,0.23648648648648654,1.6194690265486726
2016-06-25,Terra,0.019700000000000002,0.0903,0.0359,1.8223350253807105,0.6418181818181817,4.583756345177664
2016-06-26,Terra,0.0173,0.0258,0.0298,1.7225433526011562,0.19721577726218098,1.4913294797687862
2016-06-27,Terra,0.011600000000000001,0.07390000000000001,0.0227,1.956896551724138,0.728654970760234,6.370689655172414
2016-06-28,Terra,0.014400000000000001,0.033100000000000004,0.029,2.013888888888889,0.39368421052631575,2.298611111111111
2016-06-29,Terra,0.018000000000000002,0.049800000000000004,0.0315,1.6942675159235667,0.3775933609958506,2.2133333333333334
2016-06-30,Terra,0.0129,0.020300000000000002,0.028300000000000002,2.1937984496124034,0.2228915662650603,1.5736434108527133
2016-07-02,Terra,0.0182,0.0555,0.037200000000000004,2.0439560439560442,0.5061058344640434,3.0494505494505493
2016-07-03,Terra,0.0471,0.058100000000000006,0.0655,1.3906581740976645,0.10456273764258556,1.2335456475583864
2016-07-04,Terra,0.0118,0.0839,0.0252,2.032258064516129,0.742471443406023,6.766129032258064
2016-07-05,Terra,0.015300000000000001,0.023100000000000002,0.0318,2.0522875816993467,0.20312500000000003,1.5098039215686274
2016-07-13,Terra,0.0098,0.1408,0.0198,2.0204081632653064,0.8698539176626826,14.367346938775512
2016-07-14,Terra,0.018000000000000002,0.0322,0.037700000000000004,2.0944444444444446,0.28286852589641426,1.7888888888888888
2016-07-15,Terra,0.027700000000000002,0.0426,0.0442,1.5612244897959184,0.18333333333333326,1.4489795918367345
2016-07-16,Terra,0.0152,0.015300000000000001,0.033,2.1710526315789473,0.0032786885245902012,1.006578947368421
2016-07-17,Terra,0.0128,0.1622,0.0236,1.8437499999999998,0.8537142857142856,12.671875
2016-07-20,Terra,0.009000000000000001,0.11810000000000001,0.017400000000000002,1.9333333333333333,0.8583792289535798,13.122222222222222
2016-07-21,Terra,0.0167,0.0213,0.029500000000000002,1.7664670658682637,0.12105263157894737,1.2754491017964071
2016-07-23,Terra,0.0137,0.0268,0.0269,1.962406015037594,0.3366583541147132,2.0150375939849625
2016-07-24,Terra,0.0375,0.0378,0.0489,1.304,0.003984063745019942,1.008
2016-07-25,Terra,0.020900000000000002,0.0529,0.0351,1.679425837320574,0.4336043360433604,2.5311004784688995
2016-07-26,Terra,0.0142,0.1718,0.0251,1.7676056338028168,0.8473118279569893,12.098591549295774
2016-07-27,Terra,0.0233,0.1053,0.0378,1.6223175965665235,0.6376360808709176,4.51931330472103
2016-07-28,Terra,0.0122,0.0148,0.024,1.9672131147540983,0.09629629629629628,1.2131147540983607
2016-07-29,Terra,0.0145,0.09680000000000001,0.023700000000000002,1.6344827586206898,0.7394429469901168,6.675862068965517
2016-07-30,Terra,0.0125,0.019100000000000002,0.0262,2.096,0.20886075949367092,1.528
2016-07-31,Terra,0.0213,0.0417,0.0328,1.5399061032863852,0.3238095238095238,1.9577464788732395
